Date,ALV.DE,ASML.AS,BNP.PA,DTE.DE,MC.PA,NESN.SW,NOVN.SW,ROG.SW,SAP.DE,SIE.DE
2010-07-20,-0.0022452831866283107,-0.00377184284497345,-0.003606110298179477,-0.011363640625955296,0.006342141889400299,-0.006591472642866525,-0.010497037874906301,-0.0069442861112903875,-0.011291776224123029,-0.007783543479313759
2010-07-21,-0.002250427697017665,0.009255496494886106,0.01309328247323216,0.004997585622660283,0.01350398341516601,0.010426570992182915,-0.00966185048483803,-0.041958000690810904,0.0005434988520780504,0.00935843487728305
2010-07-22,0.02718436071261987,0.022300775980296672,0.047598882338108384,0.021382567268991348,0.035420674723734225,0.004690445191221082,0.010712147963543694,0.010218877782891544,0.012366161726113045,0.03640583281820109
2010-07-23,0.003582357240186518,0.0022425720426531015,-0.0006015517638887635,-0.005842263775340362,0.00911550948952633,0.0028011285746796233,0.0,-0.014450917165744537,0.0025503612778301488,0.005393948009471794
2010-07-26,0.012206420884644853,-0.0006102610317421098,0.023685110010346788,0.004407238176285633,0.009883142768957631,-0.0037244055607328352,-0.005772173732550456,-0.010997057810220423,-0.0021421134592142232,0.004579936354230929
2010-07-27,0.018202399543186143,-0.0006107033370092996,0.0549019283250507,0.006826053526675535,-0.029148932722492638,-0.013084150144119122,-0.0019418695843894662,0.009636870211510828,-0.02240720173790134,0.0010422848650195604
2010-07-28,-0.005139580908880115,0.0022403583458123766,0.021561205655725946,-0.007264044025244498,0.004227636920411726,-0.004734862416526431,0.0009730371624099288,0.010278997772304566,-0.012626918511622343,-0.009108716131861816
2010-07-29,-0.0024707780385352374,-0.0026419167903312113,-0.028383983625268616,0.008780543173264377,-0.006476286289321731,-0.017126537651539042,-0.008746690875483853,-0.009447677900619067,-0.013205514377270577,-0.022718352262175334
2010-07-30,0.0031523837577047686,-0.0028521788560128547,-0.01292164138337859,-0.0029011273657413295,0.017056144888490943,-0.002904111036121204,-0.008843043712159271,-0.0058694451138245896,-0.012818725115267937,0.004971944709999843
2010-08-02,0.0264869812829418,0.022271999780700158,0.05274170302516179,0.01357881422593099,0.018051774344977733,0.007767073117167955,0.024728432592513006,0.011070197597996101,0.010844651074763068,0.03783925719916903
2010-08-03,-0.005794744531044449,-0.0019985560815385384,0.005406324418506747,-0.003349066134521128,-0.004721601723778335,0.0,0.004826440309169788,0.013868573235771953,-0.011857641415997988,0.002189936224350486
2010-08-04,0.0029694500900192544,-0.0016023345267619504,0.0017922511904144844,0.00816135003227747,0.0032679510200817052,0.004817148841535612,0.0009604830435274714,0.00575957785055814,0.01142880089172782,-0.011698061482274369
2010-08-05,-0.011403523618292,-0.01003002822814092,0.0017894010426593443,-0.02761914290261558,0.014080097074114173,-0.02109341374049145,0.005777567927200966,0.011453001391606099,0.003954733340752581,0.014568376987453613
2010-08-06,0.0005546390432851211,-0.024721384334831398,-0.005001060499090326,-0.005386779345037507,-0.009118257754671788,-0.00979422737180946,-0.012404565779947196,0.002830922176841666,-0.01435024739415336,-0.021282294255181244
2010-08-09,0.012636903006932876,0.007687054005845573,0.022437745485665683,0.015755578693229744,0.01850905127009117,0.008902041949321315,0.01932370096967606,0.009174315341372585,0.0164147501930898,0.027639641126283587
2010-08-10,-0.01499712197974512,-0.023710843128644687,-0.0168537487616226,-0.007270810362505542,-0.011498992139399311,0.009804011760598197,0.02083402604968132,0.0034965615285471596,-0.0018256081321031958,-0.013001843218953812
2010-08-11,-0.028006212453889123,-0.055544179805056215,-0.0392859273737014,-0.01123074771658239,-0.03219805577698698,-0.0019418135289469562,-0.01485639752167811,-0.011846849077753019,-0.015757098234565392,-0.025959062008375833
2010-08-12,-0.008232496112651644,-0.010956843705357433,-0.004089123982798815,0.02617290615485479,-0.002682794882803763,0.019455370996220855,-0.0056361635602480975,0.001410516582519783,-0.0002857636941043795,-0.0034472888330530083
2010-08-13,-0.0036891298053252086,-0.006330558611927439,-0.005785828466284948,0.009143378113287026,0.00763975155279506,0.001908402378316243,0.004739426710167027,0.004225218060269986,-0.0031456180208920825,-0.0021289234285932768
2010-08-16,-0.005669922243656367,0.0013652852494605572,-0.01295280370090357,0.009060534222977923,-0.0008537153005950815,0.008571452921282363,-0.0066037332326407405,-0.0021036741203422915,0.0014342939416853717,-0.001333328401004752
2010-08-17,0.01035724656578041,0.01749627397189535,0.021681043163421565,-0.006616099573271805,0.011863582265350114,0.0037770415306741523,0.007578079428126605,0.0021081088944663318,0.013176702484711367,0.015220397527165863
2010-08-18,-0.005068001742848716,-0.004466648100214798,-0.012844302621205284,-0.009038890578842773,0.004436822568031351,0.000940853441878442,0.006616811550023138,0.005610136693047663,-0.0014137501892435012,0.005786366725166747
2010-08-19,-0.024658593830956033,0.012112692621146115,-0.02508016022357229,-0.020163378251494612,-0.015669734743481878,-0.0037592922256018957,-0.014044962734150457,-0.014644302027270184,-0.005520813130808433,-0.032688358180683164
2010-08-20,-0.021246137737525483,-0.019946496737793695,-0.013152652730221148,-0.009799003129019157,-0.014209389824713647,-0.01603766184840738,-0.005717351987135633,-0.011323315444067616,-0.0037010435830275856,-0.008110067606871274
2010-08-23,0.0004849939248772195,-0.013568330434024833,0.012740037756932887,0.01187541273527315,0.008345381276650521,0.005752294220799037,-0.0018908600028998412,-0.005726595080374097,0.006429632104128169,-0.0044971410674131684
2010-08-24,-0.02169699997658947,-0.03989005759015163,-0.02128899144793228,-0.004890149139757494,-0.014187494183903415,-0.006673100931266163,-0.012459309650652783,-0.0071995435093374915,-0.008518212560672866,-0.02094470265097892
2010-08-25,-0.0022301789553793583,-0.0023878906543675082,-0.027783134960931766,0.005896904339729225,-0.015591149115922298,-0.0009594572649397337,0.008721009530956003,-0.00797671774472608,-0.004581813662206113,-0.008109505372384751
2010-08-26,0.00037246308285965313,0.006462515908705058,0.005390008327649021,-0.006350955322830809,0.018828124620569264,0.003842290868552256,0.004802836445179981,0.0021930574930364433,-0.0010068523642838834,0.005920452149151378
2010-08-27,0.010799525982023717,-0.03900118118314133,0.00637253906732127,0.02310728614796398,-0.0034783295060918373,0.0028709408667531022,0.019121110877189595,0.005105712130855755,0.001728011904827742,0.01247188335841587
2010-08-30,-0.0035613490185858465,0.004206940053687269,-0.012564063788275681,-0.006727555919473938,-0.000763707294411442,0.0038169233498699384,0.007523567400057551,0.005805554263795143,-0.0038809709049650865,-0.01231825156175792
2010-08-31,-0.002464897554995571,-0.030310679339809576,0.00508953878284335,0.0053216275951508685,0.001856008022995681,0.0,-0.006536351186142597,-0.004328961910101126,-0.005627773377564926,0.005885396537379073
2010-09-01,0.033234576854875186,0.03684889322861751,0.05934760850444332,0.00673736057601948,0.04391393479968331,0.021863059136481455,0.013121150302386697,0.015217337091653738,0.021187274151154956,0.029395624915449003
2010-09-02,0.0,0.010294266166554378,0.0024859828426979647,-0.008126149233517732,0.00699348639300279,0.0,-0.006457069948440641,-0.0028550755518345072,0.004121086184064593,-0.003248119952815154
2010-09-03,0.01088128977614522,0.00921862535610174,0.019263556017166783,-0.0009637800005908304,0.019073495167512222,0.002790705417908601,0.006499034669901427,0.01789540905895559,0.010048094429977894,0.01330604629341825
2010-09-06,-0.004140111639150845,0.009615441570390848,0.00860788237896215,0.00048240066153626415,-0.008544261844779633,0.004638001172297734,0.0018687867505413625,0.005625916994427049,-0.0008410342544599159,0.0020101092237045926
2010-09-07,-0.010096001519794506,-0.019285666500682086,-0.02170680106979106,-0.0014464126796748245,-0.004309052326553431,-0.006463431764265226,-0.0027701358159313294,-0.002797359870601146,-0.00995650839839346,-0.003343327618731906
2010-09-08,0.007079332377558867,-0.006798113421535912,0.014602577651387394,0.008691230204329825,0.014116384620937561,0.00464662255293713,0.004629717974129921,0.0042078105663230225,0.004249317303629985,0.011002522597789666
2010-09-09,0.004408451302980065,0.028599534571898344,0.017944028221185127,0.005265856237218536,-0.0014224519660829271,-0.0036999440886607005,0.0009032478124024745,0.005586352982557274,0.025529009565855132,0.006635574797374533
2010-09-10,-0.0023725000878703772,-0.008792659681347681,0.006977508086520867,-0.005238272248625941,0.00620646238699929,-0.0018570153567276648,0.01659305211619455,0.0013889671016518168,-0.015541137854411025,-0.0007910715094241461
2010-09-13,0.013792948247991266,0.02637254311512649,0.020787697308296105,0.005265856237218536,0.010314811984622807,-0.0046512913111228515,-0.0009053378951072721,-0.004160755887264278,0.008521791041779858,0.0017152792728332145
2010-09-14,0.010321371442461924,0.01191279713541582,0.002679466070233838,-0.002857551621067267,0.01391255673009284,0.002803630304575533,0.010879226363298411,-0.011142135454452085,0.01759251338682133,0.003029513184994892
2010-09-15,-0.0018573679708252522,-0.006232542052535206,-0.008195070867717091,0.0009550353894223207,-0.0014809705204215096,-0.010251430154661012,0.004484232628583218,-0.01760546215034564,-0.003811598706428998,-0.004727533188740307
2010-09-16,-0.003954398034149764,-0.0020903049250394767,-0.012035283621278259,-0.003816496668307412,-0.0004942209819087662,-0.006591472642866525,-0.0026963968774227354,-0.007168482157246081,0.00013672756472149494,0.029423416050352147
2010-09-17,-0.02008406998652934,0.014897394447678902,-0.01963634025548955,-0.010536392895215574,-0.0024727302658189565,-0.012322370075767197,0.0071799709830213665,-0.009386474261477429,0.00997424221761034,-0.011150830012265467
2010-09-20,0.009056324398366344,0.01399095036121234,0.01372401073352969,0.009680520233571466,0.03420966094002931,0.013435801079127119,0.00976003517270252,0.005831039400985061,0.003111084431954847,0.02255343790566089
2010-09-21,-0.00614081923205545,0.0022619642581778177,0.0007319980713194063,-0.012464072714369556,0.006231709295234644,-0.008522634654932304,-0.0061442101426714135,-0.00434787884567045,0.00040475142291529487,0.006084321826520744
2010-09-22,-0.007960935766166077,-0.03475517015421714,0.01060325974466303,-0.016019317561390967,-0.022868031979738968,0.0028653376760920946,-0.01771520253042136,-0.008005840016782284,-0.01725518617642663,-0.027844206747717926
2010-09-23,-0.003473662872053085,0.0002337320942091825,-0.024963954674020128,-0.002466647035112568,-0.004388159219564591,-0.0028571509737608247,0.0017857476115961113,-0.006603113660678117,0.005212538889094898,-0.009201662530489263
2010-09-24,0.01718749067726333,0.01542783337939957,0.025973788967333045,0.010880309555113099,0.03623894529234417,0.006685550497866899,0.018901955484673216,-0.011816821302823466,0.00409377774005959,0.037017830865278434
2010-09-27,-0.005199056899913623,-0.005524862748990889,-0.001988816051330611,-0.008317070822218331,-0.016068066140285664,0.0018976569425850354,0.0017845907887223955,-0.020179273871738346,0.004892728793380652,-0.01816364465762832
2010-09-28,0.0005939691539573744,0.015277601950366648,-0.014495544766856328,0.0004932545012517053,0.023054757019430605,0.0009472078729357847,0.0035273266311730556,-0.006865122046055383,-0.004327946118528492,-0.0014131883320543936
2010-09-29,-0.006647824151750803,0.017100034684006893,-0.023533629182244886,-0.0019725132150524294,0.0028170333083858967,-0.007568845985566175,-0.007029933724901571,0.009984744488409802,-0.008965008381800477,-0.0019297495531593878
2010-09-30,-0.009320983094073587,-0.017708828959649314,-0.017699075893470084,-0.008399069941550596,0.007490445373316668,-0.0019064648601359035,-0.002672535130379572,0.020532217901470196,-0.005345326937820749,-0.001933384031947094
2010-10-01,0.0024125663408960385,-0.010041219860446926,-0.011692574934386468,0.0014946987651476284,-0.022769525889194675,-0.0009552312652048034,-0.007080699366914245,0.010432285791456275,0.00840567129436054,-0.009169769240192749
2010-10-04,-0.01287618865562512,0.007606985911510655,-0.010473221673653166,-0.006965102348215124,0.006181725005712346,-0.002867720893227066,-0.008043047353091581,-0.005899549834913587,-0.011341952853071713,-0.015119802076291045
2010-10-05,0.01316584250726005,-0.0011437630619025585,0.03880818226111038,0.008016071127690871,0.019848543777287064,0.005752294220799037,0.004504590273482378,0.020029473750931004,0.015480307230752777,0.007676009653935001
2010-10-06,0.01780779050703507,-0.018094469756377296,0.00660384517992485,-0.0009941467124344738,0.017145728723006126,0.004766339870636127,-0.0008968779868404608,0.006545390522647354,-0.004083125488774764,0.020488436704536817
2010-10-07,0.004137664548593989,-0.008630709846187634,0.010871721848501048,-0.003980071973857302,0.0022779335374909504,0.00379543180332953,0.008976516096852238,0.005058040131634245,0.00040977425724597616,-0.008751402947855258
2010-10-08,-0.005768897284424979,-0.00870568643745695,-0.01353626431743693,-0.009590305072039174,-0.002727307619495578,-0.007561574575234875,-0.0026867233732917883,0.0,0.0035520224349707696,-0.000259749692034017
2010-10-11,0.0005920486379988876,0.02326117913504322,-0.009398427152795041,0.004135558248675064,0.006381028096566377,-0.0019047673158405498,0.009812715904158553,-0.0007190896889496257,0.0034033759893139504,0.003636271919518208
2010-10-12,-0.002248471989106049,0.02458845907136542,-0.0036054556093013668,-0.007132232466928845,-0.005887664383362301,0.001908402378316243,0.003533698938797958,-0.02374115467066873,0.011395945344987002,0.0
2010-10-13,0.026094316518500804,0.0495810957292917,0.0283757232434525,0.01628905301901451,0.010022721724981531,0.0009522652905753493,0.009683222071107167,0.025055610956794094,0.01797444485427424,0.03247940855215936
2010-10-14,0.008669526711786224,-0.007549498390618581,-0.03166659009181383,-0.00746624262983453,0.005412881603921171,-0.003805792140577413,-0.010444871583038862,-0.005032585114160937,0.003689359181109575,0.008898455807274441
2010-10-15,0.007678114741850539,0.01564847364955968,-0.004016198530318427,0.013540560575019844,0.004037644912710192,0.0,0.0017442996557683887,0.025289057404482618,0.0019695780436217447,0.006956252336868252
2010-10-18,0.009894343600521438,0.00855986257231045,-0.0015362154182347876,-0.004948221679129228,-0.0035746658046542645,-0.0038202128217748044,0.005294980258751192,0.009866192470944224,-0.01100628940819337,0.009745979746352607
2010-10-19,0.000675463207214344,-0.004880261955632403,-0.0015382726697439342,0.0009946411689709667,-0.02376693754544501,-0.005752830448586765,0.001749737980477839,0.0027913193428144023,-0.010466355689121576,-0.0037874384238935077
2010-10-20,0.0007880467587213502,0.002132446194463178,0.005585462212338577,0.0004967792787695657,0.0004594473534136334,0.0048213746490830545,0.0008561459568778851,0.0013914995116217632,-0.0021421134592142232,0.014103546784756338
2010-10-21,0.010682237494135549,-0.020425533650088812,0.011683694200188777,0.005958297103289656,0.04912761479808636,0.018234280165218886,0.0,-0.004864167983081424,0.01167312082908567,0.013423706742549113
